id	filename	md5	size	state
3536a7ee-1c9a-4fb5-a125-cb5463a3d921	2c8cb6dc-0115-4fde-ac7a-d01e75603a10.rna_seq.augmented_star_gene_counts.tsv	e9f6d6a78cc0e67d6f074daef3e66cba	4232515	released
45b547a8-f707-470b-a10f-29e6d03e8bb2	b6b7b9d2-9bf2-4530-b7b1-0859977145ad.rna_seq.augmented_star_gene_counts.tsv	ff5810ba94ef18eba4c07c562d8d396c	4213675	released
f83d1185-4570-4873-922c-9c5df29ef325	aef21249-ab7e-4d6d-9274-2910348f170f.rna_seq.augmented_star_gene_counts.tsv	61a996fce61e134ba6b2b4fea872d5c5	4211092	released
ec9b5a12-82f9-4789-96f4-e162cdd8c3b0	ffa4e1c4-6cd6-4516-8326-4266e2ec8a85.rna_seq.augmented_star_gene_counts.tsv	0e0ea6278fa4f18a4ab217440ae16f55	4218966	released
d6055724-b1f0-46f9-8a99-a4a59653906c	da3d27b5-ce33-41fd-be43-a322d0c49d91.rna_seq.augmented_star_gene_counts.tsv	298375381c9fa42169919795744e4033	4238301	released
45ce9872-1700-46f7-97ba-6b5f1fe5fca6	2011e266-12ad-47d5-8b3e-a85e525a747b.rna_seq.augmented_star_gene_counts.tsv	ca0cd3b9173631f3167971d7d18d6074	4198830	released
41713aab-5f0d-454b-b1cc-05fe42f3546f	d5c8dab1-4711-4574-8c9f-7c49dc589b7a.rna_seq.augmented_star_gene_counts.tsv	1add1a4862eccf6620b8cac6dc9c65c0	4217801	released
fe5f75ee-1edd-429e-a388-f7c14fc3211a	1d6fe4db-45ba-4567-945b-ef8e2aef63b1.rna_seq.augmented_star_gene_counts.tsv	0e8a0be0993b194752dd2f256e30f308	4199053	released
5daf6acc-55f4-4884-93f8-f31cbb16a838	b81fa3d8-204d-45d6-a89a-38411d7adbba.rna_seq.augmented_star_gene_counts.tsv	fd4ac0acf57bdc01a17ca1606db68cd8	4217215	released
629310b9-80cd-48da-8389-e179fe210dc6	84faab6c-ce5e-4d3d-b440-47db8ebd497c.rna_seq.augmented_star_gene_counts.tsv	78559698ec72ce0d3dd0d7a9d127cf13	4205052	released
92ac1eb6-66a2-4eaa-b2c9-db66154ab5b2	413ed835-4004-457f-9a74-ead4f2aa4986.rna_seq.augmented_star_gene_counts.tsv	9e0710f14757b8fdbf9fdd9b5756dd91	4221226	released
df9d5efa-4e46-498b-b032-7320e5b5478b	f5d321d5-2230-4e6f-a629-03a91f0456de.rna_seq.augmented_star_gene_counts.tsv	ee5d96265a1cadf2f8c91a48d3fa7454	4228338	released
7cc82264-2e45-44ca-8702-f70b83ea8910	4f77e6ed-014f-4844-82c4-4619236730a3.rna_seq.augmented_star_gene_counts.tsv	9b8b857f1cf7d4d009c85a3250ffdaa5	4230456	released
21953a49-b4c2-4c0f-b9e8-b69b7a9dcfbe	df30a82b-ee46-4650-87a7-13d4902d9123.rna_seq.augmented_star_gene_counts.tsv	f5c653fafed9c89e5e5aaeaabfb7e634	4222611	released
18566f1b-5931-4d72-9735-48531b4a1184	bbdeea2d-a44c-4ec6-b072-7fb7ba4cf35d.rna_seq.augmented_star_gene_counts.tsv	2fc1b199e144910850fe059e784f200e	4216467	released
95b0a861-fa30-4df5-977d-aba01cf0846c	57a48642-c743-43fb-9b74-665997d1daec.rna_seq.augmented_star_gene_counts.tsv	42785329670fadd1c736cfb4c8dd86de	4216667	released
ffe9bfa0-0dcb-49e4-807d-58bb36f0fb3b	faceae49-be34-4cdd-8a79-55c22e113ae1.rna_seq.augmented_star_gene_counts.tsv	a6d266d67bb30dd0a89b2b8230da3f3d	4227918	released
4b824392-cbff-4967-99f0-4bbe9826e501	95454a82-00e3-4323-b849-5d93232e087f.rna_seq.augmented_star_gene_counts.tsv	258657cfd421a5601821d79b4bd74f4e	4247465	released
b8d392fc-8442-4003-a08d-46f7353d5f4e	21f80018-6ced-49b9-8c2a-c410ae682b8c.rna_seq.augmented_star_gene_counts.tsv	904f2a16204d6304f1a7d7335c9c1f1c	4183543	released
88dabc20-c668-4257-a89d-8f26474d1040	683531fe-8aac-48ee-bfa3-2aefc401f610.rna_seq.augmented_star_gene_counts.tsv	189322ec459a28622f33c6f6c82d6ff3	4213247	released
f88ca9c6-d643-4669-b22d-caaff51f721e	ea8df28f-6bfa-4832-9ff7-53a60623b606.rna_seq.augmented_star_gene_counts.tsv	2161b257e20804e0a9ed6e07e27fcd25	4213977	released
c87a81e0-5b0c-4c22-a542-1842f884b938	e817a965-8f95-4128-8b17-dfaed3bda4a2.rna_seq.augmented_star_gene_counts.tsv	d1d638a7f7c821bb3d77a266e899d212	4213861	released
592f3362-db1a-4d16-b909-7d6f46e1c102	808cec2c-b4d2-4a4c-b490-f4e155e3156c.rna_seq.augmented_star_gene_counts.tsv	fb300067a2e0053a289a112744b2c5bf	4222174	released
14f18e8f-92ae-403f-96c6-c2fba01724c8	920e987e-798a-4f2f-bd97-e7e0c3de46f4.rna_seq.augmented_star_gene_counts.tsv	1b65dc4c87993023a2e1ba39715de856	4221584	released
666f241b-a9cf-48b5-bf8f-514b11f1f5f1	9d3d8a03-12cf-4dc7-a42b-95f6e3141657.rna_seq.augmented_star_gene_counts.tsv	2c57332227d5b16a70d47d38d61c7dd9	4209710	released
28f97610-f1c7-4a28-a3b0-27c53d4350c6	b243f132-785d-4f62-aaad-b3c70a5b2bac.rna_seq.augmented_star_gene_counts.tsv	dd059c7c125d75d7a856d1c0f4ace0b8	4196085	released
30aa9c6c-4de9-4ce7-ba52-c38363535637	da8f346d-bf0b-4c60-9aa8-6e92289e2181.rna_seq.augmented_star_gene_counts.tsv	ec9e165d048e7bf715fdb7814701d2c2	4206419	released
2e1b21f7-5bc0-4c7e-92de-7ff2578c0eb2	075bfa9c-0354-4fcc-9fa0-28961f5625b8.rna_seq.augmented_star_gene_counts.tsv	c76d44b9b857b482f8c53ab79bd44ce9	4215160	released
5a3465a1-ca07-4086-b1d0-f9d40ff0a740	70b8b869-f670-470d-9d4d-cdd01ba5fd8c.rna_seq.augmented_star_gene_counts.tsv	eba2a60d237bc526570858e20003ffe2	4170124	released
9fae2e95-dad1-4c1c-9277-fa5fcdba3bcf	415e38b0-6d62-494b-8621-4d582f4df71d.rna_seq.augmented_star_gene_counts.tsv	2ac30af59e0842b1803b753428ce72a5	4223422	released
291a622c-2e4b-4e9d-8ede-4174a368869f	253db45b-a81f-45e9-a1f5-44044e15407b.rna_seq.augmented_star_gene_counts.tsv	da0d16fe34808db290aa4ba74a8f4e1d	4229204	released
a37f012a-6aa0-4881-a962-abe9afc22f00	6c10003b-c5b0-43f1-9f16-24b60b36c7bc.rna_seq.augmented_star_gene_counts.tsv	c788942b62d20751fb297d1a5e321b1d	4195777	released
9a1002fa-1ba2-4f0e-ad01-b86a3452d9d2	4fcc286b-7f57-4a3c-a752-53ff4e3dbd9d.rna_seq.augmented_star_gene_counts.tsv	8a51a58c67fcf5bf0d171fabfe8e2362	4222875	released
2de1e68f-06b5-4b35-aecf-77ec658bff75	6047cae9-112a-48b3-abbc-d82e9073c4c2.rna_seq.augmented_star_gene_counts.tsv	899b62377d09b6ddef3ff907c20efa68	4208108	released
060bf3f4-6b0b-4070-8f30-d3764adf3be5	5bab7fe0-a8fb-4d45-9aa1-443552ff53af.rna_seq.augmented_star_gene_counts.tsv	2c9e9569c68a513b74b02fa6932f988b	4210898	released
bd1ab1f6-4b2a-4b64-8123-436eed7ef1a1	0530d813-8a01-46c0-9507-a4643013c54b.rna_seq.augmented_star_gene_counts.tsv	c53637f89bcc6b3390f471d0c59792c6	4227972	released
141a624c-5d94-43de-9e1a-2860d12629fa	3f3a4e6b-a372-4e92-b38c-cf2283a4ed8d.rna_seq.augmented_star_gene_counts.tsv	e7420b205b9ce5f346b5ed85ff977195	4222875	released
12d83c94-3ad2-4dcd-a6fc-4fff17118048	653bd827-1fc9-4459-aa97-65f4eb0b507c.rna_seq.augmented_star_gene_counts.tsv	6cd016c54246d66f838901618f821702	4237095	released
b2f5be7b-34ab-433d-a055-a16fcf317c89	aad5061b-38b0-4105-b417-cf70881d4d46.rna_seq.augmented_star_gene_counts.tsv	05a863e0eac28a74af26d07ab0a88aba	4149717	released
ea380475-03ab-4f91-84ec-8d93e7371e65	5437a9f8-e8c7-499e-8154-1123e037bcb8.rna_seq.augmented_star_gene_counts.tsv	b477eb19b7a43aaad7b54c8e1d49d9f1	4230797	released
d696967c-2a79-4a02-bfb4-66375a95c00a	ae4d5704-7589-4575-8196-96724b44220c.rna_seq.augmented_star_gene_counts.tsv	0fe9d37aee30ffccdd1370f83f7e5eb3	4224750	released
0630aa75-1538-485a-bbf5-e9cd439afb79	25b2c472-8438-4df8-af98-3f4cda78a260.rna_seq.augmented_star_gene_counts.tsv	5566c16d2db82173d4adaa99bf508fe8	4161488	released
b97e491f-e795-4ec5-9c51-0266a1e89a06	f27099c7-1a78-44fb-8fb7-605f5a8234ee.rna_seq.augmented_star_gene_counts.tsv	c8327ccb48eb52997847bbca4f27a3ca	4226404	released
405d02bc-1a41-4bd1-ab1d-088491c9205b	4b965a8a-7ea9-44f0-b5bb-fbefb7ce5522.rna_seq.augmented_star_gene_counts.tsv	77b1704e8cb714db7c8f68624777be2b	4215710	released
53c9e83e-cf6d-43a9-ac14-b380e10de0f6	4f61c1bf-06ef-482c-bf5e-181c59f2acad.rna_seq.augmented_star_gene_counts.tsv	d3661d9dc9ae2f6d0599f1f12aecfdcd	4200785	released
08d7acc9-d6ac-42b8-8926-a3d3c684f26f	15c888bd-e07c-4505-a65e-5619702f36f5.rna_seq.augmented_star_gene_counts.tsv	bee7e6e324366d621c6b02223de17b78	4223791	released
4f39a5e7-9e30-4acc-86d3-f4addacbebaf	a33c6273-7da4-4277-8749-6421d9ffac98.rna_seq.augmented_star_gene_counts.tsv	81757aa4075b2ad69ef305b41ab84c7b	4219635	released
150b6ea2-5c79-4478-bb33-7c4e9b16852c	c8acf5af-81c1-45a7-ae8e-03201c7a0ed3.rna_seq.augmented_star_gene_counts.tsv	4178f17d7aa7b2c995a9d824f070ae81	4217477	released
ad9bc1b0-0779-4e68-a5af-2778d7aee0a6	3553a93e-cd59-4d6d-aef3-ecb9521a0f9e.rna_seq.augmented_star_gene_counts.tsv	ea45d1c7fdd86dd839cbafce77e0b8d7	4252939	released
bf1f377d-79f9-40e6-b9ed-7665a821a217	8dfaa8af-84f5-4cb5-a583-00835c9339d3.rna_seq.augmented_star_gene_counts.tsv	630c1ae87330cc462e4a3a5e6f42f043	4223817	released
589393aa-25b3-4997-bf7f-01ca46f95072	feabb5c7-a359-4e8f-a70b-c94def412e6d.rna_seq.augmented_star_gene_counts.tsv	fe336b46e794b1465fb68513ee9f53db	4230086	released
93c39079-1c04-483d-a336-6e225d2e3389	030d1f7e-2e76-42d1-ad48-de3c5cff200a.rna_seq.augmented_star_gene_counts.tsv	7d0d4dcf824880145e7b4c1a496c0aa7	4225956	released
e1c79627-08f1-4bd8-8b31-772d1dafee4a	04c2d85a-4ec6-44ad-981c-8c772abd8267.rna_seq.augmented_star_gene_counts.tsv	02b078f5d5dcef00908ad0b3ba23311f	4207654	released
8e873560-4f4e-42f3-980b-67320c069301	20937b4a-5fc6-4914-a900-9440aee105ad.rna_seq.augmented_star_gene_counts.tsv	7d7e264ef4747865b0740b6afdff10aa	4206041	released
9f7e1e2f-8aac-47bd-b28c-27af13724ea1	b12a36cd-2958-4312-9969-5f7ac06ee927.rna_seq.augmented_star_gene_counts.tsv	e17245c186257458af49dfee48117dd9	4239347	released
59c3d92b-20f0-415c-8fa1-8aa19c60f368	65266899-68af-414c-ad72-eba801436cdf.rna_seq.augmented_star_gene_counts.tsv	2285d128cbd3eb7798464f1f77f3691d	4213555	released
2cc70f35-cf85-4d5e-859c-6d7d94aa9c9b	977d5f3c-eb12-43f3-bffd-6dc49c78d48d.rna_seq.augmented_star_gene_counts.tsv	0548c8a674884673d995f5b68e9f6e37	4220903	released
b463b15c-7abd-4dae-bdbe-47b6ad0f6800	491c5296-4c18-4491-9396-ee5de3466531.rna_seq.augmented_star_gene_counts.tsv	18fb75c01d6c88ba5053d962ac86ca19	4209496	released
0eb06332-02d4-49ec-b7bb-1be6d5a020b6	101ede6d-8b2d-4d60-86ba-dcae30da5158.rna_seq.augmented_star_gene_counts.tsv	e04efd1c0d316645cd1b40e1d531f9a7	4193229	released
d3d259ba-4cef-4be8-b24f-0972fa04bf18	426d4c09-39cf-4e30-a4a5-c7663508f2c7.rna_seq.augmented_star_gene_counts.tsv	cae04b4e4da7f6238b9d063d4aed865a	4218740	released
cf03ee91-8c75-4a72-a51b-1528a404f7f3	6f6d63d7-cbd5-4744-8f3a-74aec0ed75e2.rna_seq.augmented_star_gene_counts.tsv	2341462975e01a5bccec1e5619db5ac8	4203337	released
b82d9cea-a947-45eb-a507-2a0d9b0c0d40	3054715f-84c1-47ef-ae08-ab8a67432ed9.rna_seq.augmented_star_gene_counts.tsv	59305a691d38630cee1837f05d8b5276	4210853	released
6d0a7e07-7864-4f10-830d-034857d764ed	810172de-fc1b-4038-a568-aa81829d2ddf.rna_seq.augmented_star_gene_counts.tsv	d72212d44d5041bfb498fe1958f5d488	4208149	released
ecd78191-f7b5-492d-90e2-76223af1615b	bcea97e3-7008-468b-ae18-310169271dab.rna_seq.augmented_star_gene_counts.tsv	7bd7a9209be7105f27f275b7b87e64c1	4210437	released
ec903194-7058-4a72-b1d9-151e31c0aa2e	0360bce6-b811-4021-b76a-4ec9bf7a404e.rna_seq.augmented_star_gene_counts.tsv	10fb81d045d68a4329a9d6b6e723104a	4202212	released
d4bff948-31c9-4de9-b997-099878040512	cbf15d63-ffb4-4425-a355-a2c38f922d08.rna_seq.augmented_star_gene_counts.tsv	24c262a18717422ae625585a0f9ff178	4209989	released
469fa87e-9d27-4c67-93f9-3bd00800db0b	b074df19-fc32-4e01-92a8-556d17870674.rna_seq.augmented_star_gene_counts.tsv	81bbbd8357ca889f88323c9a3b3cd129	4207883	released
2da3a585-f5db-40cf-adbf-31016476e110	36488cf7-6e9e-4464-b331-5a4cf79030b7.rna_seq.augmented_star_gene_counts.tsv	e7291e882dbfc362a4e706248e5b3ca6	4216966	released
bf5ad3e2-71c5-4794-a4cf-5758a74d5132	53be8a4d-8211-4914-baa1-6e54e75ccc5c.rna_seq.augmented_star_gene_counts.tsv	f557914e3ed634458d24a12e892f95d8	4221462	released
9536b0fe-e48c-45b8-ae78-f4a3c7233258	ed956a31-e51e-434d-a851-fe75b0263aa6.rna_seq.augmented_star_gene_counts.tsv	9aeb4ca87e795dae2ae5b0502473e59f	4214803	released
58392b7d-59dd-4bbc-b6a4-6a9c77ba471b	931325f8-5271-44e6-86d1-99fba4ab908f.rna_seq.augmented_star_gene_counts.tsv	fbb1adabb45297930c787d238675a471	4214815	released
c6022be7-5472-4ab1-9758-7323ea572b16	1f3f1508-4ad6-4d49-a724-14bedb1b8e49.rna_seq.augmented_star_gene_counts.tsv	e182beb71a64059423018082928820ec	4226007	released
159d45fd-a30f-4a04-9462-ad126b12024e	ba72c674-d173-4907-9467-f08464495f5d.rna_seq.augmented_star_gene_counts.tsv	12aaf4f8811d35ed7534dd4871d0fa84	4208617	released
7ccf6b4f-4b4e-475e-8fda-0c8c99a13a45	09f3a378-dfd6-4f9e-bbac-e0ad2097d8d2.rna_seq.augmented_star_gene_counts.tsv	3392df3b29b83839df1377b9a6305113	4217583	released
87eb30bc-9480-4d93-a258-8bef41f07330	aaf02720-a44a-4a2d-ade3-32a35bea4176.rna_seq.augmented_star_gene_counts.tsv	d960c3c1b7e07e899daf232b79c81fde	4217801	released
453c105b-6fbc-42c8-827f-00d09a21a07e	ac4f8bb0-562a-44cd-a442-43e2c9d804a2.rna_seq.augmented_star_gene_counts.tsv	baff41bb83b573582dfe4505be643fef	4218536	released
f96baad0-8a2b-4b1c-88f3-b90df2bf9bf0	f056fb84-8c2f-47bf-9bf4-2419b2771eb4.rna_seq.augmented_star_gene_counts.tsv	83d8921c6eb029269fa177c82749949d	4230632	released
0f419123-d27f-4535-884d-1ceafe69eca1	d2a7bee8-f837-4e11-ae63-2c9a4ebc7899.rna_seq.augmented_star_gene_counts.tsv	0186c852b1bf46eb62fa6ee8b77ba99f	4208690	released
e2519efd-74fe-40fd-b443-e810de20a638	dbc1c51d-03a6-4761-8890-78d64849b076.rna_seq.augmented_star_gene_counts.tsv	0de5c544f23e7630db6724175fe18a8d	4223294	released
48d2e27b-ce74-4d1e-9ee9-da3f356fb36f	62ff72b1-f933-487d-9177-7ea8177c48e6.rna_seq.augmented_star_gene_counts.tsv	02510bed5cdf8fe66e217e46cb8fd72d	4236001	released
1049a3c6-5579-4fed-afb9-8c9ecadcd580	75cbe0dd-3f66-4c15-94c4-79c5c19e3c33.rna_seq.augmented_star_gene_counts.tsv	d8a6a6199966b29cbf4fd8a0b0f496eb	4221094	released
ddc08980-8c42-4aff-8f17-a458c4b26dae	fe0088ca-d81b-4ea5-b215-3b8fd8994e69.rna_seq.augmented_star_gene_counts.tsv	ca3ff56b89729ee40df421dc627dc622	4211328	released
2af435b8-afa0-478d-8c7d-c1cc0b5c056f	79340ce9-2e4f-47c3-8ab6-83b3bf03cf06.rna_seq.augmented_star_gene_counts.tsv	2207d13cafb32d9a88f73a0513aa98c6	4211463	released
87496ee9-f462-4b38-8690-d2ac00ef3c87	7cc676df-8a96-4e82-96a4-4f39cc1d49f7.rna_seq.augmented_star_gene_counts.tsv	5bce114569765045bb00cb98a7fdaee3	4200277	released
d64daa12-a32f-455b-bf51-ce52e70be3d1	1e915ef5-a0f4-4fc8-9135-f7a421e4350a.rna_seq.augmented_star_gene_counts.tsv	1033539176911a9a7b98883c9e4c6285	4220415	released
88d9011a-250e-4544-a6f0-099afbf5f3f1	556b57d2-e5be-46cf-ad97-6e99566048b7.rna_seq.augmented_star_gene_counts.tsv	1a512f6c6b7055b4c9e9cacfdf0ab227	4221436	released
ce53dffe-8c10-4d69-b5d2-3edc773cef7f	c9d7b130-dda9-4f84-91d8-4352cf6f94d9.rna_seq.augmented_star_gene_counts.tsv	6b78d8cebbe8493a7dce5f6a70421416	4214697	released
e163ad9a-9fe3-4c68-9a36-76654b55d328	fc1bf82f-6f66-4345-9a82-41c8c6371745.rna_seq.augmented_star_gene_counts.tsv	512af24736414ab3402117808fbea326	4207207	released
48bd466c-b8e4-4473-a5d3-45c7c9eccdf8	068a3460-ac3f-4a79-987e-f5163bd2bdbf.rna_seq.augmented_star_gene_counts.tsv	9f589eca54d8939f3f8a213f27e83141	4218751	released
ece15aa4-b051-48bf-84ef-8c674fe07eb2	6e576e27-bd4b-494c-962e-5e038c9cd27d.rna_seq.augmented_star_gene_counts.tsv	4deefaac4bad16bb64ee5b9f8f702678	4218420	released
a847a390-cb2a-4ff8-8d52-847f23b0a8fa	b54eb936-9fbd-4c7a-a79c-fea4d6f1e32b.rna_seq.augmented_star_gene_counts.tsv	6164b9a4a2f4e9b88e4c22a4028ffb21	4226855	released
6ccd09b2-d82d-4079-9ce0-2daa2f796eb9	69184730-7d38-4867-9410-c4bfd0dda1f5.rna_seq.augmented_star_gene_counts.tsv	e479f32b62372a1001d4b0319170865b	4220761	released
86e686b6-579b-4db6-ad74-0d5e4394af1d	1119edb9-058f-476f-93f4-71eb449b4d03.rna_seq.augmented_star_gene_counts.tsv	21c85c1b58f0ee0da91bbf5b2f5eba95	4225376	released
cb2f676a-af6c-4a9a-93f4-835116b1a288	29d611dd-c6c8-47f1-a9a5-830c6cb96659.rna_seq.augmented_star_gene_counts.tsv	e2560886b44db83eb43bbf74657e2d3e	4222363	released
81d8cc15-d18a-4b5c-b159-8ca1ccf7fcd2	19f23bb1-bdd8-4ae4-94dd-59dd04297f72.rna_seq.augmented_star_gene_counts.tsv	fb9c1dcddb6f88f051b6b696a1c07c70	4226444	released
5d7ae63d-47ea-4cdd-b476-09ccc932efd4	b18de838-2d24-465d-b2a9-2add4939572c.rna_seq.augmented_star_gene_counts.tsv	563b7a5ef77fa7c560cf69edcd5ea9a5	4239639	released
50198484-7d51-4dff-ab9f-b66693841add	c0b14afe-cde0-4929-bd4c-bc7b1b4fb97c.rna_seq.augmented_star_gene_counts.tsv	1faa3185472d96e7b87ba5747cfcdc7e	4219060	released
e03645f2-a83a-4e5f-a441-d7ab903870fd	4292f3d0-5a42-4ca8-9507-c5207db83b5f.rna_seq.augmented_star_gene_counts.tsv	2f058f3c07d6e039ff90102c35fae55e	4193935	released
4d1aca13-9039-4d82-89cc-746056193439	9584108e-5537-4a36-a73c-e3f9a2686684.rna_seq.augmented_star_gene_counts.tsv	7edf691a0b5231e69d8b9e249b1bd135	4145507	released
803a97b0-1206-4cd9-b569-c850b399eaf9	10485220-a11a-40aa-a0ac-ffc9e7dea05a.rna_seq.augmented_star_gene_counts.tsv	eb37b6809d879643e0c8a6ac29e24ca4	4210609	released
0c19f3db-170e-4b26-8dea-61f3133e242b	039f9374-b1c9-45aa-b708-5e77215ca881.rna_seq.augmented_star_gene_counts.tsv	feaba6d69c163fa12260a9625d253a3a	4215621	released
e6c03b7f-9304-4e49-83a1-f7e15777c2c4	ef62a891-a796-4425-b2ee-924e0f8d3dcf.rna_seq.augmented_star_gene_counts.tsv	0d13dd3111b19971179d4e12a30566f9	4219765	released
23cce3fc-78c1-4d80-86c3-8b91afaf2c1a	61c2b95a-12db-4b8a-ab7f-4bee3c57ec64.rna_seq.augmented_star_gene_counts.tsv	2c9068d15a34f94564ab9073620362ee	4213199	released
0cb6e60e-fe6f-472f-abf6-268aaa664e8c	e3333f09-709a-4c43-b2a0-cd12b824813c.rna_seq.augmented_star_gene_counts.tsv	be92e34103aeadc7d58a9d6433dc5d4e	4167839	released
846d3abe-5df6-4661-b379-5ae3ed2929d6	3ed5cb5b-c7ef-4af6-a06b-ad71036a7c3d.rna_seq.augmented_star_gene_counts.tsv	f33636b85bc99e63bf32248dec83acac	4235699	released
1b087f4f-895c-4dfd-881c-d7ec1e13fa97	db8eecfa-4ab7-44b2-897a-fce79f4bed5a.rna_seq.augmented_star_gene_counts.tsv	b944d1bd5a86cc97806b6c96f3672622	4233310	released
88b5f758-8f22-4700-8ec4-b53722d830d6	3ede28ba-adef-482b-b065-c067417e2118.rna_seq.augmented_star_gene_counts.tsv	5cfecf88fd5519043d25d1b852b222cd	4219059	released
450749a5-a8fc-4c52-b9b9-35d16856b3ce	912548d8-df8a-4f69-b9f5-4a71bdaf26b0.rna_seq.augmented_star_gene_counts.tsv	a4e8a3082b1e038411f9ca2d81c9e44a	4244377	released
58b16969-f310-4a97-ac04-2c13f0c685ae	1ae259e7-d12b-4551-93d9-8aebdbe0d07b.rna_seq.augmented_star_gene_counts.tsv	bea405d6e61fc4c6f2ae946cd7b14fd5	4217351	released
895a8d4a-a1a8-4ada-b3b8-3db2ed19dabd	cb2c7ae9-126d-41b8-8493-7b6b42120ae6.rna_seq.augmented_star_gene_counts.tsv	a972358e6f29ef525d272582cbc0a8cb	4191005	released
a2502787-32be-493d-8866-007747781fa6	76cdfc34-bd6f-473d-8001-8a91a248af67.rna_seq.augmented_star_gene_counts.tsv	5dd374ad1b438ef21b0012aedb9052af	4226899	released
20eacea7-b494-4b73-9578-f98f92cf1a09	4f6b2393-738e-4e68-83dd-73f2e2bd96df.rna_seq.augmented_star_gene_counts.tsv	5484614bd78ad3bc11008ce1d46b5633	4214182	released
50c1a29a-4df8-4483-b245-09ca3ee75ff0	1ba58719-4da2-4b9f-87b7-e898fa8abeb0.rna_seq.augmented_star_gene_counts.tsv	1701d8541deac3ef29e001cb16b5c4f9	4220908	released
efe1c3d4-2fdb-4286-b7a2-261ed25f4e94	15958086-32a5-4747-a13c-a119de856ec0.rna_seq.augmented_star_gene_counts.tsv	f70aa254e42ea0d3bf48b24421826408	4214200	released
0034dfe9-15a0-4951-93fe-ef07f173b98a	8ef1c408-4e13-4fd5-bf9a-15c47a66a73e.rna_seq.augmented_star_gene_counts.tsv	c8f80393767dab04d66fbff6136aa3b9	4218983	released
8247e507-1f55-4e7a-9ba0-4fa08ea5a84e	5706bb40-c91e-4056-80f0-da6b137e2c6d.rna_seq.augmented_star_gene_counts.tsv	e6015d2e79a3eec90dc0a6a678e1c774	4169263	released
0f093fb0-b161-4e55-9f77-42a9b844ed6e	e727eac4-b5cb-45f4-9410-e8a1fdc20007.rna_seq.augmented_star_gene_counts.tsv	670752be9fbd17383ad3a0a3d96b42ef	4168324	released
133db082-8bff-4724-8740-b84accf1d18a	d058a89e-3a82-44cd-907e-0043b0fb4a90.rna_seq.augmented_star_gene_counts.tsv	21c358f4b02d0b47d96e913a8981743b	4205935	released
281dffe4-8bc8-4f83-a52c-f9c7b06f0050	fe0b9b73-f949-4c25-aa43-c826d127d924.rna_seq.augmented_star_gene_counts.tsv	bec3323d8a92eaa4902dc37d2cd49552	4152447	released
24dd6740-ea44-4865-a6ae-0bedd55ca79a	dc28bac8-fe3d-4cd6-88ee-6be419e929da.rna_seq.augmented_star_gene_counts.tsv	84be0d7d29c24bf56f86214335cb4995	4220030	released
0de44796-fad4-41b0-ae60-25779fc560e9	73410a3c-41e8-48f1-a320-ab61d94b58e7.rna_seq.augmented_star_gene_counts.tsv	950649a5cdb0615d76b5ce713fb019b8	4218590	released
c8bc64f3-5267-4686-87eb-adc3f0242ff1	7658b97b-8449-4d5a-9409-e5b9ec4503d1.rna_seq.augmented_star_gene_counts.tsv	36a36dfc9d38ad0116edea8d72f94b33	4210049	released
79b161d5-52e3-44dc-9005-d07231fe8b71	2f71aa88-38f7-4af1-9212-d1d942a9c1e9.rna_seq.augmented_star_gene_counts.tsv	dfa1f82c06e8f6e0331f85fe8ee17154	4194340	released
bf3dc7c1-d777-4eb8-8c77-6f636a3149a1	98ed96f9-88ef-43b7-a83d-6f66d34584ef.rna_seq.augmented_star_gene_counts.tsv	02ce85f608c92ead36d0ce4751513745	4217912	released
89b9d47c-7b30-43ff-bc05-2010b2f0436e	01cfaa14-6f39-4adb-b6a5-eec01debb50a.rna_seq.augmented_star_gene_counts.tsv	d62d98853d3bfb844fd5077f3f6a2585	4232480	released
9874825b-a625-4b9c-8ec8-378bedab0e2f	68107d53-6350-4071-ac67-edbe74324c95.rna_seq.augmented_star_gene_counts.tsv	9cf8006b64c57d048960ace261ab8e6e	4210636	released
81cd8a50-1a17-425c-91a2-f092d728b77e	0155c7ef-776a-4edb-ad25-0d3099f04f91.rna_seq.augmented_star_gene_counts.tsv	aeb14d0ff1cc73f836c43dffecc09f70	4198531	released
2b5331e4-4cb2-4a2a-8c9f-507c1690f146	b5c2ff6a-03fa-4a1f-8c51-5e121ec5a367.rna_seq.augmented_star_gene_counts.tsv	a96b49248e517c2ef1d3d459665b6db0	4222499	released
b2162ed6-6e87-4143-a0fd-9483eb992bd0	9746b990-b82b-494c-b6fd-08078ff7515a.rna_seq.augmented_star_gene_counts.tsv	170150d57687910961acccc18463c559	4195120	released
7b86d712-0f14-48e1-ba53-eab01822ba84	124e6d39-58a2-49c3-a38a-b2c39d98fdce.rna_seq.augmented_star_gene_counts.tsv	d2042d1aa5c15339a287c1c388469bac	4232690	released
a98d2273-f079-43be-aabe-8c330c3a1050	1371b6d2-898f-4423-b6f0-91250bdc3a3b.rna_seq.augmented_star_gene_counts.tsv	43ebf986d11953f61c3602cba2165917	4226733	released
06bd10be-dbc3-4166-a95d-1f6264e518ef	287c2d7e-fca8-4535-9407-8812a0741737.rna_seq.augmented_star_gene_counts.tsv	4110f06ff8f125df4f91c2b0ca344588	4217245	released
c33b7d58-5b83-45a0-a481-3199280f2c35	a057f8c3-ceaa-4803-bbea-1a7f24f72b91.rna_seq.augmented_star_gene_counts.tsv	bad0068330171b41ed57d633c32497d9	4220722	released
